,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
82,0.24144258499145507,0.004135016162268801,0.0033235549926757812,0.00045477572455805346,6,log2,1,2,20,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.7477617952482657,-0.9345366872374671,-1.2901018017854433,-0.9613567204541426,-0.9138389239288407,-0.9027322182683273,-1.0654656807326197,-0.9655364326797523,-1.032555546440582,-0.9495332518024499,-0.976341905857789,0.13188247154935662,90,-0.9232601341232699,-1.2830677684908058,-2.8933393358352517,-1.718445917491061,-1.8701164624935793,-2.471177386608488,-2.132474066799247,-1.6310991996885056,-1.9744678485599994,-2.4034641173228786,-1.9300912237413086,0.5529707307108213,92,-9.800990140647794,-5.264305786289517,-6.9649701118589515,-8.711744314373664,-12.389783877499578,-17.750718311817373,-6.752881773553863,-9.15780133199861,-10.22034287204141,-22.62535046205682,-10.963888898213758,5.104237432139779,83
83,0.3609360456466675,0.004729913851373097,0.0040869474411010746,0.00029264534921261435,6,log2,1,2,30,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.741015645708355,-0.9013271979635292,-1.3044916528749284,-0.9348141617938431,-0.8665276518956982,-0.8889311952822131,-1.0499618610253667,-0.9579237601645466,-1.0187006415586113,-0.9403910983401643,-0.9604084866607255,0.1401496979216554,76,-0.9109454923539001,-1.2024303982326823,-2.9255207812372053,-1.6596355580374318,-1.6936673475405561,-2.3533643869210206,-2.0467241729054795,-1.6007464438319483,-1.9365811977901022,-2.3897921356754415,-1.8719407914525767,0.5627481265242615,78,-9.638546077899388,-5.051550331130635,-6.174505832297584,-8.939621899991284,-12.658795190794223,-17.388098405894738,-6.705845762707101,-9.003226939116058,-9.848544504466286,-22.574149454497682,-10.7982884398795,5.153972622547693,75
84,0.12147939205169678,0.0018903270661877415,0.002714848518371582,0.00041419031105046733,6,log2,1,4,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.77156720675129,-0.9622513214207822,-1.330858334074071,-0.9885120657328246,-0.9047169261715066,-0.8890367655667313,-1.1356733465327096,-0.948769594726703,-1.0844582493762123,-0.925328771573008,-0.9941172581925839,0.1476455723327301,102,-0.9663470479257545,-1.3529526465715564,-3.101379469879745,-1.77806654217677,-1.7509547961843663,-2.1451191706356747,-2.490092807506933,-1.611873279101964,-2.213425824962732,-2.295516157935072,-1.970572774288057,0.5785790407705655,102,-9.701236573758187,-5.234867090422721,-8.07608185825789,-10.027981828165334,-12.174134724382508,-16.396497062486144,-7.648306600372347,-9.531125410529091,-10.835859525329518,-22.94702917469801,-11.257311984840175,4.800064877172282,96
85,0.2533032178878784,0.0072921495590716374,0.0036331653594970704,0.0005053886590883239,6,log2,1,4,20,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.7532784976534972,-0.909218262719608,-1.2957883631704508,-0.9545077910500873,-0.9189931437013851,-0.8860952725385878,-1.0545055485552306,-0.9636413586519542,-1.0269815611307487,-0.9181807162477248,-0.9681190515419275,0.1340748950491138,84,-0.9452332515025267,-1.1864660537409948,-2.943334917211617,-1.6881987880283256,-1.9070777007044613,-2.327591445960524,-2.1364049082004266,-1.6326113302890066,-1.9659862970140085,-2.2403018571568984,-1.897320654980879,0.5463033969932558,82,-10.033177892954608,-5.322487550297726,-7.810327014011701,-9.070940183814594,-12.760780312897928,-17.103564111913123,-6.861194397915376,-9.316762786685192,-10.256389180716397,-22.40248331017498,-11.093810674138163,4.87711592957734,91
86,0.378420352935791,0.02065035515555598,0.003986835479736328,2.4881580405931457e-05,6,log2,1,4,30,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.7430775732984821,-0.8837101488627493,-1.3060490724579181,-0.9264545580647501,-0.8752895445370555,-0.8654279663311182,-1.0153452226522135,-0.9520125161539693,-1.0176785117340341,-0.9217606165587838,-0.9506805730651073,0.14032744071625003,67,-0.9233409140433126,-1.1370501120644068,-2.9348280959189514,-1.6335542479163105,-1.7118683499704626,-2.2422598741651547,-1.906049713012029,-1.5850736527309546,-1.937440685235833,-2.2809703160071324,-1.8292435961064544,0.5500949073294121,69,-9.793337912770596,-5.090338173802772,-7.078251421689988,-9.126033222995398,-13.042727671020685,-17.108272423307707,-6.355378902573506,-9.145567608606811,-9.876575376916271,-22.425571353243125,-10.904205406692686,5.0346911548226805,82
87,0.12245244979858398,0.002930808133944066,0.0025986433029174805,0.0004906216687375997,6,log2,1,6,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.820050255371944,-0.9609606673837242,-1.3357006901693598,-0.9858536615672218,-0.9158590981217508,-0.8910432768784629,-1.1000303130585178,-0.9624198750803707,-1.0955364972564905,-0.9254693473090033,-0.9992923682196846,0.13850908765388456,105,-1.075589307744127,-1.338243139893405,-3.232081640792194,-1.7791088392929266,-1.801832971392697,-2.2404280194843564,-2.332087594463364,-1.6543955374399992,-2.254796741255085,-2.2954990783997014,-2.0004062870157857,0.5777815501577378,105,-9.674628182149796,-5.296370711598714,-8.339844174631894,-8.931892065119499,-12.15007868989975,-16.84843511732931,-7.591420012712289,-9.531125410529091,-10.677475686945677,-22.94702917469801,-11.198829922561401,4.8722128034093375,94
88,0.24128568172454834,0.003673735009285477,0.003595280647277832,0.0004901882397292266,6,log2,1,6,20,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.7988576858035223,-0.9084075242889451,-1.3392669794352923,-0.9628877423480029,-0.915202865684543,-0.8996907452917751,-1.032198114212853,-0.9677244733444862,-1.0367114514092712,-0.9256650150365822,-0.9786612596855273,0.1367398062710196,94,-1.0391518003979359,-1.1836160287858926,-3.1809026333139276,-1.6962074031841865,-1.890585216001667,-2.3882936195765567,-1.9826684230269997,-1.6560636274416485,-1.9860655373113818,-2.2969532781377313,-1.9300507567177927,0.582864960051775,91,-9.694090543995674,-5.353239360885725,-7.656373175777949,-8.435413798068858,-12.77544247596844,-17.13851278046652,-7.791866379673035,-9.335038283498086,-10.117919186658167,-22.328064339958868,-11.062596032495133,4.8405570707606556,87
89,0.3606466054916382,0.004834537633673054,0.004110169410705566,0.0005291597002673808,6,log2,1,6,30,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.778135605894992,-0.9033663431859086,-1.3379354059843456,-0.9282298036772043,-0.8716190161350991,-0.874040333399315,-1.010894223674571,-0.9600712514136966,-1.0226357505250592,-0.9311096412012072,-0.9618037375091397,0.14235251682173755,77,-0.9987798972047658,-1.1772800847777611,-3.076828949951869,-1.6247180135074137,-1.6965166516914343,-2.273220658449454,-1.8539378070007584,-1.6161254005876668,-1.943904993003185,-2.3159845236075247,-1.8577296979781832,0.5670746806005686,76,-9.606044404271174,-5.164741413497264,-7.062864959289115,-8.531693300201503,-12.978490439889022,-17.114931519474478,-7.055358085377971,-9.157751273148744,-9.793817603099676,-22.45214595301918,-10.891783895126814,5.003371193828822,81
90,0.12268457412719727,0.0038657872318186106,0.00279083251953125,0.00039987683495039167,6,log2,2,2,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.7830895080558526,-0.916542190990944,-1.3163650629883767,-0.9887424208599003,-0.9068229511917199,-0.8681497587295187,-1.1251216807101767,-0.9485214551592915,-1.0874592687564428,-0.9334162112608958,-0.9874230508703119,0.14460345977821484,100,-0.998711811958357,-1.2388204348590146,-3.0310763557521683,-1.7785957004250474,-1.8216361637213079,-2.0550638808761486,-2.4190393259099707,-1.6104709186367534,-2.25467703814637,-2.329631157907311,-1.9537722788192446,0.5664300754801092,97,-9.701474737202126,-5.1600550586973775,-8.07608185825789,-10.027981828165334,-13.379364067640271,-16.647523192564343,-7.570348326793187,-9.531125410529091,-10.810192858662852,-22.94702917469801,-11.385117651321048,4.878991831680053,105
91,0.24952843189239501,0.006149804395565937,0.003509211540222168,0.0005120728249834235,6,log2,2,2,20,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.7589572042107854,-0.893620444442008,-1.2905953873868696,-0.9566712854288433,-0.9273080584787524,-0.8779016871144074,-1.0665889045928045,-0.9506536503930583,-1.0307807702372354,-0.9212090205448524,-0.9674286412829618,0.1339212816914124,82,-0.9633335878985337,-1.1666864113536932,-2.9236648367997016,-1.702781026485106,-2.0124652926623936,-2.296368720414825,-2.2099952970378087,-1.5840150981168775,-1.9721751973643207,-2.254385243423947,-1.9085870711557207,0.5475069622761204,86,-10.033296974676581,-5.225029365119347,-7.810327014011701,-9.173197983046922,-13.908127298917687,-17.086087848529,-6.818686156939281,-9.214901899719614,-10.259976301928518,-22.40248331017498,-11.193211415306362,4.94120030468902,92
92,0.35645782947540283,0.004025769340732378,0.004126906394958496,0.0005353345171896908,6,log2,2,2,30,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.7472001783177767,-0.8872064812480805,-1.291913038540207,-0.9307446802469084,-0.8840981936904767,-0.8573102300293234,-1.044354817499055,-0.9434496615422975,-1.021033251016174,-0.9240276434962774,-0.9531338175626576,0.13778546545719847,71,-0.9383710195368841,-1.1557534635224551,-2.8699759234664914,-1.6434361456697324,-1.7779656170355402,-2.1922098211200147,-2.0588897577298835,-1.5570104306566384,-1.941101392930061,-2.2901562044073756,-1.8424869776075075,0.5337894704323334,74,-9.867567312595224,-5.058498033870615,-7.127331881460103,-9.106758834231103,-13.867098832100936,-17.00678183070001,-6.44763697306437,-9.171453052583324,-9.878966791057685,-22.425571353243125,-10.995766489490649,5.053070983008336,84
93,0.12154786586761475,0.00148044914269453,0.0026740789413452148,0.0005741155469224963,6,log2,2,4,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.7830895080558526,-0.916542190990944,-1.3163650629883767,-0.9887424208599003,-0.9068229511917199,-0.8681497587295187,-1.1251216807101767,-0.9485214551592915,-1.0874592687564428,-0.9334162112608958,-0.9874230508703119,0.14460345977821484,100,-0.998711811958357,-1.2388204348590146,-3.0310763557521683,-1.7785957004250474,-1.8216361637213079,-2.0550638808761486,-2.4190393259099707,-1.6104709186367534,-2.25467703814637,-2.329631157907311,-1.9537722788192446,0.5664300754801092,97,-9.701474737202126,-5.1600550586973775,-8.07608185825789,-10.027981828165334,-13.379364067640271,-16.647523192564343,-7.570348326793187,-9.531125410529091,-10.810192858662852,-22.94702917469801,-11.385117651321048,4.878991831680053,105
94,0.246193790435791,0.008773785900921989,0.0032137393951416015,0.0003882995710699489,6,log2,2,4,20,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.7589572042107854,-0.893620444442008,-1.2905953873868696,-0.9566712854288433,-0.9273080584787524,-0.8779016871144074,-1.0665889045928045,-0.9506536503930583,-1.0307807702372354,-0.9212090205448524,-0.9674286412829618,0.1339212816914124,82,-0.9633335878985337,-1.1666864113536932,-2.9236648367997016,-1.702781026485106,-2.0124652926623936,-2.296368720414825,-2.2099952970378087,-1.5840150981168775,-1.9721751973643207,-2.254385243423947,-1.9085870711557207,0.5475069622761204,86,-10.033296974676581,-5.225029365119347,-7.810327014011701,-9.173197983046922,-13.908127298917687,-17.086087848529,-6.818686156939281,-9.214901899719614,-10.259976301928518,-22.40248331017498,-11.193211415306362,4.94120030468902,92
95,0.3606675386428833,0.006960010807268289,0.004273533821105957,0.0003932224007788026,6,log2,2,4,30,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.7472001783177767,-0.8872064812480805,-1.291913038540207,-0.9307446802469084,-0.8840981936904767,-0.8573102300293234,-1.044354817499055,-0.9434496615422975,-1.021033251016174,-0.9240276434962774,-0.9531338175626576,0.13778546545719847,71,-0.9383710195368841,-1.1557534635224551,-2.8699759234664914,-1.6434361456697324,-1.7779656170355402,-2.1922098211200147,-2.0588897577298835,-1.5570104306566384,-1.941101392930061,-2.2901562044073756,-1.8424869776075075,0.5337894704323334,74,-9.867567312595224,-5.058498033870615,-7.127331881460103,-9.106758834231103,-13.867098832100936,-17.00678183070001,-6.44763697306437,-9.171453052583324,-9.878966791057685,-22.425571353243125,-10.995766489490649,5.053070983008336,84
96,0.1218224287033081,0.0017030696345066588,0.003002166748046875,0.00045451659189455417,6,log2,2,6,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.8351202157338616,-0.9141992027699122,-1.3358555378118877,-0.9864771347117999,-0.9145980990483131,-0.877684384965872,-1.1077124702966281,-0.9618290310870053,-1.090116240325969,-0.9335354933318538,-0.9957127810083103,0.1397129874679804,103,-1.1121077952355032,-1.2259814479629827,-3.232350760800919,-1.7790062680947718,-1.8607106154369528,-2.167409789407739,-2.3324483349304876,-1.6527884738057126,-2.2322821830313386,-2.329670546936001,-1.9924756215642407,0.5827144019407106,104,-9.395396849572514,-5.22155867987337,-8.339844174631894,-8.935276587853615,-13.355308033157513,-17.09946124740751,-7.486189243481521,-9.531125410529091,-10.65180902027901,-22.94702917469801,-11.296299842148404,4.965227248285694,97
97,0.2418957233428955,0.0050768399297027155,0.0034544944763183595,0.0005167487143501405,6,log2,2,6,20,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.8068558172885018,-0.885778256331252,-1.3279326271502625,-0.9619236267187711,-0.9165755911772026,-0.8896662653351904,-1.043739771126931,-0.9675028148525124,-1.0357224018954296,-0.9280522081128268,-0.976374937998888,0.1350238641930623,91,-1.0616931576492896,-1.1535014757262414,-3.137701153033294,-1.7142902472090888,-1.924689345706324,-2.3572195809059147,-2.0189292759695303,-1.6551315640764488,-1.9803982680440013,-2.3111716932641637,-1.93147257615843,0.5723456569304696,93,-9.554474877707033,-5.2557811757073445,-7.472491596830581,-8.55553968826558,-13.378057147597321,-17.37582632627485,-6.769252188145465,-9.384472074936475,-10.121576049403266,-22.328064339958868,-11.01955354648268,4.994122706845249,86
98,0.36646974086761475,0.009965852098074685,0.003922176361083984,0.000529784932732535,6,log2,2,6,30,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.7831526101844372,-0.9040031332747656,-1.3186788339536402,-0.9318902304779205,-0.8768794431327417,-0.8642734295170411,-1.0289956469125672,-0.9586299042640037,-1.0219205290277156,-0.9328974291553636,-0.9621321189900197,0.13755342057168002,78,-1.0152200106812772,-1.1963876425012927,-2.9994174904137183,-1.6350373020785884,-1.7180581550640663,-2.2242010201183615,-1.919666361788762,-1.617149470130526,-1.9393561909504238,-2.3251411793481376,-1.8589634823075152,0.5422992096029129,77,-9.577857296425204,-5.046207064377095,-6.927341895383558,-8.52433097208014,-13.331513176321593,-17.183300799661748,-6.414786694988358,-9.28449983606123,-9.79625551159641,-22.45214595301918,-10.853823919991452,5.101067329067921,77
99,0.12387456893920898,0.0035029889782278952,0.0027952671051025392,0.00038310899483185915,6,log2,4,2,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.8017097800270123,-0.9830085236346994,-1.388015919961846,-0.942613580286119,-0.9221307337440817,-0.8855409048074521,-1.1059450800361226,-0.9824818672522473,-1.1028092353002992,-0.9456874655919817,-1.005994309064186,0.1540497652776753,106,-1.0515441578055447,-1.376966472143412,-3.4020302442474812,-1.6084596608993829,-1.8914977204408958,-2.285552981413734,-2.262575690457796,-1.7049155802319569,-2.2918796612580015,-2.3434307719453975,-2.02188529408436,0.6208393297005619,106,-9.324504740952143,-5.19328933267777,-7.915591083632865,-8.406156383972721,-13.21056324546364,-17.504284344902597,-6.783919248987541,-9.434600377714247,-10.390421419784268,-22.519870722337682,-11.068320090042548,5.03206940473502,88
100,0.24988920688629152,0.008249934374742045,0.0035152196884155273,0.00048435635902187996,6,log2,4,2,20,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.7771029567553147,-0.9146124976007296,-1.408492328066453,-0.9392026272367678,-0.9303444796488803,-0.8822655355689994,-1.0426163401615551,-0.9676784382597231,-1.0334996843055797,-0.937218324078148,-0.983303321168215,0.158551735515452,97,-1.0058532648090193,-1.2310722860811099,-3.4944531107001184,-1.6193438564437008,-1.9834562861678704,-2.334683787780926,-2.030942149297944,-1.6339758912152058,-1.987134290659861,-2.3222422607280593,-1.9643157183883815,0.6554659929128314,99,-9.801432680339474,-5.170275189006476,-7.698291017571741,-8.290984636830181,-13.489779200805337,-17.3125218513428,-5.968113763387532,-8.890986226545948,-10.014472917565016,-22.114485113778706,-10.875134259717322,5.038096671017133,78
101,0.3591641664505005,0.005725797714691294,0.004130315780639648,0.0002884590474791203,6,log2,4,2,30,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.7636173089301967,-0.9102114378246167,-1.3858845723211437,-0.9082163631539677,-0.881656276461978,-0.8651751021166145,-1.0263981473483694,-0.9611976859540885,-1.017155936366334,-0.9417383959630028,-0.9661251226440314,0.1574385724435674,79,-0.9799064730736746,-1.20832030511354,-3.359815526450972,-1.5563853517036608,-1.7721829157032314,-2.249125629715745,-1.9265027219628572,-1.6152734247491376,-1.93127685207137,-2.33602702809965,-1.893481622864384,0.6312523856583236,79,-9.687752974370646,-5.032498594753637,-7.25774465766861,-8.362558898103106,-13.63693720583083,-17.103054132118654,-5.87752779324364,-8.837623001262521,-9.64501920049782,-22.309759802232406,-10.775047626008188,5.1249443245499275,69
102,0.11938331127166749,0.0015748401587261358,0.0025194644927978515,0.0004967784761675365,6,log2,4,4,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.8017097800270123,-0.9830085236346994,-1.388015919961846,-0.942613580286119,-0.9221307337440817,-0.8855409048074521,-1.1059450800361226,-0.9824818672522473,-1.1028092353002992,-0.9456874655919817,-1.005994309064186,0.1540497652776753,106,-1.0515441578055447,-1.376966472143412,-3.4020302442474812,-1.6084596608993829,-1.8914977204408958,-2.285552981413734,-2.262575690457796,-1.7049155802319569,-2.2918796612580015,-2.3434307719453975,-2.02188529408436,0.6208393297005619,106,-9.324504740952143,-5.19328933267777,-7.915591083632865,-8.406156383972721,-13.21056324546364,-17.504284344902597,-6.783919248987541,-9.434600377714247,-10.390421419784268,-22.519870722337682,-11.068320090042548,5.03206940473502,88
103,0.24048025608062745,0.004095774778341227,0.00350492000579834,0.0005106943556321633,6,log2,4,4,20,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.7771029567553147,-0.9146124976007296,-1.408492328066453,-0.9392026272367678,-0.9303444796488803,-0.8822655355689994,-1.0426163401615551,-0.9676784382597231,-1.0334996843055797,-0.937218324078148,-0.983303321168215,0.158551735515452,97,-1.0058532648090193,-1.2310722860811099,-3.4944531107001184,-1.6193438564437008,-1.9834562861678704,-2.334683787780926,-2.030942149297944,-1.6339758912152058,-1.987134290659861,-2.3222422607280593,-1.9643157183883815,0.6554659929128314,99,-9.801432680339474,-5.170275189006476,-7.698291017571741,-8.290984636830181,-13.489779200805337,-17.3125218513428,-5.968113763387532,-8.890986226545948,-10.014472917565016,-22.114485113778706,-10.875134259717322,5.038096671017133,78
104,0.36226911544799806,0.009363409242378462,0.004095149040222168,0.0003042795396497516,6,log2,4,4,30,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.7636173089301967,-0.9102114378246167,-1.3858845723211437,-0.9082163631539677,-0.881656276461978,-0.8651751021166145,-1.0263981473483694,-0.9611976859540885,-1.017155936366334,-0.9417383959630028,-0.9661251226440314,0.1574385724435674,79,-0.9799064730736746,-1.20832030511354,-3.359815526450972,-1.5563853517036608,-1.7721829157032314,-2.249125629715745,-1.9265027219628572,-1.6152734247491376,-1.93127685207137,-2.33602702809965,-1.893481622864384,0.6312523856583236,79,-9.687752974370646,-5.032498594753637,-7.25774465766861,-8.362558898103106,-13.63693720583083,-17.103054132118654,-5.87752779324364,-8.837623001262521,-9.64501920049782,-22.309759802232406,-10.775047626008188,5.1249443245499275,69
105,0.11996328830718994,0.0017647019974507178,0.0027925968170166016,0.0004148155506383522,6,log2,4,6,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.8017097800270123,-0.9830085236346994,-1.388015919961846,-0.942613580286119,-0.9221307337440817,-0.8855409048074521,-1.1059450800361226,-0.9824818672522473,-1.1028092353002992,-0.9456874655919817,-1.005994309064186,0.1540497652776753,106,-1.0515441578055447,-1.376966472143412,-3.4020302442474812,-1.6084596608993829,-1.8914977204408958,-2.285552981413734,-2.262575690457796,-1.7049155802319569,-2.2918796612580015,-2.3434307719453975,-2.02188529408436,0.6208393297005619,106,-9.324504740952143,-5.19328933267777,-7.915591083632865,-8.406156383972721,-13.21056324546364,-17.504284344902597,-6.783919248987541,-9.434600377714247,-10.390421419784268,-22.519870722337682,-11.068320090042548,5.03206940473502,88
106,0.24327292442321777,0.008388425817344013,0.003499627113342285,0.0004898049987550938,6,log2,4,6,20,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.7771029567553147,-0.9146124976007296,-1.408492328066453,-0.9392026272367678,-0.9303444796488803,-0.8822655355689994,-1.0426163401615551,-0.9676784382597231,-1.0334996843055797,-0.937218324078148,-0.983303321168215,0.158551735515452,97,-1.0058532648090193,-1.2310722860811099,-3.4944531107001184,-1.6193438564437008,-1.9834562861678704,-2.334683787780926,-2.030942149297944,-1.6339758912152058,-1.987134290659861,-2.3222422607280593,-1.9643157183883815,0.6554659929128314,99,-9.801432680339474,-5.170275189006476,-7.698291017571741,-8.290984636830181,-13.489779200805337,-17.3125218513428,-5.968113763387532,-8.890986226545948,-10.014472917565016,-22.114485113778706,-10.875134259717322,5.038096671017133,78
107,0.3572838306427002,0.008110992237790354,0.0043097734451293945,0.00047630021441107036,6,log2,4,6,30,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.7636173089301967,-0.9102114378246167,-1.3858845723211437,-0.9082163631539677,-0.881656276461978,-0.8651751021166145,-1.0263981473483694,-0.9611976859540885,-1.017155936366334,-0.9417383959630028,-0.9661251226440314,0.1574385724435674,79,-0.9799064730736746,-1.20832030511354,-3.359815526450972,-1.5563853517036608,-1.7721829157032314,-2.249125629715745,-1.9265027219628572,-1.6152734247491376,-1.93127685207137,-2.33602702809965,-1.893481622864384,0.6312523856583236,79,-9.687752974370646,-5.032498594753637,-7.25774465766861,-8.362558898103106,-13.63693720583083,-17.103054132118654,-5.87752779324364,-8.837623001262521,-9.64501920049782,-22.309759802232406,-10.775047626008188,5.1249443245499275,69
108,0.20810949802398682,0.003931355908413911,0.002897024154663086,0.00029715960302608725,8,sqrt,1,2,10,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.6558702890784966,-0.6277246649014513,-1.2248185306626145,-0.898214298481753,-0.7760920476436659,-0.7729617785500986,-0.9619099386852149,-0.8713340137848822,-0.8910493876271235,-0.7756145594677961,-0.8455589508883097,0.16164884258286144,31,-0.7258431334941613,-0.6849980952786341,-2.690940986747976,-1.452629138569063,-1.3639508447111404,-1.6369845306144484,-1.764206905834406,-1.349059606617939,-1.4970216477424896,-1.674124236424414,-1.483975912603467,0.5330810654429191,34,-9.521126114027634,-7.003906082472053,-6.890805458089671,-7.216932940971283,-15.465021020458053,-14.250109292705982,-6.622244300957579,-8.22001340583887,-9.218643003097885,-19.849027831543502,-10.425782945016252,4.300312527341126,51
109,0.4165188789367676,0.007244369636273883,0.0041789054870605465,0.0003858763154212442,8,sqrt,1,2,20,0,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.616475953180343,-0.5998807674403581,-1.1494380119805105,-0.8613000962984465,-0.7617313110988065,-0.7674763484786764,-0.9020668710416716,-0.8382642403992658,-0.8777385038340315,-0.7681788803952502,-0.8142550984147361,0.1479936715078034,15,-0.6528199259150461,-0.6095599307193211,-2.389527169208766,-1.3384261944650466,-1.2935250854850082,-1.6677053066646197,-1.5283033201315976,-1.2389981039259967,-1.4464307506295662,-1.6131867285914123,-1.377848251573638,0.4831265575153249,13,-8.894764991302296,-5.7371717679654015,-7.043467847342587,-7.489884025259634,-13.126143835292769,-14.446920541930844,-6.429558766149796,-7.981975673004108,-8.872981864208011,-19.853494379975096,-9.987636369243054,4.232769267175882,42
