,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
69,0.025062990188598634,0.0017626654731881142,0.0028007030487060547,0.00039911512262482725,4,sqrt,4,2,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.2179377862141998,-1.270342109647109,-2.1584902225986475,-1.4317220602582559,-1.4037504021493898,-1.229450007631917,-1.5567646281990122,-1.3041898039920354,-1.4747525250280897,-1.4266275413869824,-1.4474027087105639,0.2594136524660995,154,-2.4223441278023903,-2.571965045195842,-8.159316366581416,-4.025494495289391,-3.8311813958574543,-3.02517950283483,-4.4854233714369585,-2.9448345784064003,-4.192552027054276,-4.585260320463413,-4.024355123092237,1.566215289630052,154,-12.140466278101595,-6.323196605374841,-10.818163078332542,-10.20418181818183,-13.927412280701759,-16.862728380024354,-11.311676470588226,-10.220145985401485,-12.2959595959596,-24.449864007252962,-12.85537944999192,4.643707676491315,149
70,0.02400498390197754,0.0013506959607793296,0.002801060676574707,0.0003998311737297391,4,sqrt,4,5,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.2179377862141998,-1.270342109647109,-2.1584902225986475,-1.4317220602582559,-1.4037504021493898,-1.229450007631917,-1.5567646281990122,-1.3041898039920354,-1.4747525250280897,-1.4266275413869824,-1.4474027087105639,0.2594136524660995,154,-2.4223441278023903,-2.571965045195842,-8.159316366581416,-4.025494495289391,-3.8311813958574543,-3.02517950283483,-4.4854233714369585,-2.9448345784064003,-4.192552027054276,-4.585260320463413,-4.024355123092237,1.566215289630052,154,-12.140466278101595,-6.323196605374841,-10.818163078332542,-10.20418181818183,-13.927412280701759,-16.862728380024354,-11.311676470588226,-10.220145985401485,-12.2959595959596,-24.449864007252962,-12.85537944999192,4.643707676491315,149
71,0.02256174087524414,0.0005969642134765923,0.0023869037628173827,0.0005035961884743406,4,sqrt,4,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.2179377862141998,-1.270342109647109,-2.1584902225986475,-1.4317220602582559,-1.4037504021493898,-1.229450007631917,-1.5567646281990122,-1.3041898039920354,-1.4747525250280897,-1.4266275413869824,-1.4474027087105639,0.2594136524660995,154,-2.4223441278023903,-2.571965045195842,-8.159316366581416,-4.025494495289391,-3.8311813958574543,-3.02517950283483,-4.4854233714369585,-2.9448345784064003,-4.192552027054276,-4.585260320463413,-4.024355123092237,1.566215289630052,154,-12.140466278101595,-6.323196605374841,-10.818163078332542,-10.20418181818183,-13.927412280701759,-16.862728380024354,-11.311676470588226,-10.220145985401485,-12.2959595959596,-24.449864007252962,-12.85537944999192,4.643707676491315,149
72,0.019199895858764648,0.0006003223853475099,0.0022998332977294924,0.0004582768633232629,4,log2,1,2,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.2924168707812442,-1.1134475054161534,-1.6643793703194925,-1.399786653739091,-1.2960408427245251,-1.2580761497757231,-1.4525635713795884,-1.4225831826783475,-1.5520751514664983,-1.3818756981840803,-1.3833244996464746,0.14781082251355024,145,-2.9210838488229824,-2.014346030472471,-4.424891479783715,-3.860552774633359,-3.539595330930922,-4.2599870831316435,-3.9514494768299477,-3.6812534022833656,-4.30911226186085,-4.71186032975237,-3.7674132018501623,0.7584004000889099,145,-12.211964735516371,-7.916835994194486,-7.261389961389941,-11.827789934354497,-18.665452755905495,-21.508900523560207,-9.264615885416669,-13.430305796439946,-10.945743639921728,-26.08141683778232,-13.911441606448168,5.885902273819059,162
73,0.01880171298980713,0.0005976968085444352,0.002400040626525879,0.0004902232150692492,4,log2,1,5,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.2924168707812442,-1.1134475054161534,-1.6643793703194925,-1.399786653739091,-1.2960408427245251,-1.2580761497757231,-1.4525635713795884,-1.4225831826783475,-1.5520751514664983,-1.3818756981840803,-1.3833244996464746,0.14781082251355024,145,-2.9210838488229824,-2.014346030472471,-4.424891479783715,-3.860552774633359,-3.539595330930922,-4.2599870831316435,-3.9514494768299477,-3.6812534022833656,-4.30911226186085,-4.71186032975237,-3.7674132018501623,0.7584004000889099,145,-12.211964735516371,-7.916835994194486,-7.261389961389941,-11.827789934354497,-18.665452755905495,-21.508900523560207,-9.264615885416669,-13.430305796439946,-10.945743639921728,-26.08141683778232,-13.911441606448168,5.885902273819059,162
74,0.018901801109313963,0.0011404225551661664,0.002600836753845215,0.0004893384145704854,4,log2,1,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.2924168707812442,-1.1134475054161534,-1.6643793703194925,-1.399786653739091,-1.2960408427245251,-1.2580761497757231,-1.4525635713795884,-1.4225831826783475,-1.5520751514664983,-1.3818756981840803,-1.3833244996464746,0.14781082251355024,145,-2.9210838488229824,-2.014346030472471,-4.424891479783715,-3.860552774633359,-3.539595330930922,-4.2599870831316435,-3.9514494768299477,-3.6812534022833656,-4.30911226186085,-4.71186032975237,-3.7674132018501623,0.7584004000889099,145,-12.211964735516371,-7.916835994194486,-7.261389961389941,-11.827789934354497,-18.665452755905495,-21.508900523560207,-9.264615885416669,-13.430305796439946,-10.945743639921728,-26.08141683778232,-13.911441606448168,5.885902273819059,162
75,0.018299221992492676,0.001187691771776431,0.0026006221771240233,0.0004898929771388137,4,log2,2,2,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.2924168707812442,-1.1134475054161534,-1.6643793703194925,-1.399786653739091,-1.2960408427245251,-1.2580761497757231,-1.4525635713795884,-1.4225831826783475,-1.5520751514664983,-1.3818756981840803,-1.3833244996464746,0.14781082251355024,145,-2.9210838488229824,-2.014346030472471,-4.424891479783715,-3.860552774633359,-3.539595330930922,-4.2599870831316435,-3.9514494768299477,-3.6812534022833656,-4.30911226186085,-4.71186032975237,-3.7674132018501623,0.7584004000889099,145,-12.211964735516371,-7.916835994194486,-7.261389961389941,-11.827789934354497,-18.665452755905495,-21.508900523560207,-9.264615885416669,-13.430305796439946,-10.945743639921728,-26.08141683778232,-13.911441606448168,5.885902273819059,162
76,0.019002413749694823,0.0010909857471846493,0.0026033401489257814,0.0004862950742646304,4,log2,2,5,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.2924168707812442,-1.1134475054161534,-1.6643793703194925,-1.399786653739091,-1.2960408427245251,-1.2580761497757231,-1.4525635713795884,-1.4225831826783475,-1.5520751514664983,-1.3818756981840803,-1.3833244996464746,0.14781082251355024,145,-2.9210838488229824,-2.014346030472471,-4.424891479783715,-3.860552774633359,-3.539595330930922,-4.2599870831316435,-3.9514494768299477,-3.6812534022833656,-4.30911226186085,-4.71186032975237,-3.7674132018501623,0.7584004000889099,145,-12.211964735516371,-7.916835994194486,-7.261389961389941,-11.827789934354497,-18.665452755905495,-21.508900523560207,-9.264615885416669,-13.430305796439946,-10.945743639921728,-26.08141683778232,-13.911441606448168,5.885902273819059,162
77,0.018599987030029297,0.0006632200569388706,0.0022997617721557616,0.0004583756068319552,4,log2,2,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.2924168707812442,-1.1134475054161534,-1.6643793703194925,-1.399786653739091,-1.2960408427245251,-1.2580761497757231,-1.4525635713795884,-1.4225831826783475,-1.5520751514664983,-1.3818756981840803,-1.3833244996464746,0.14781082251355024,145,-2.9210838488229824,-2.014346030472471,-4.424891479783715,-3.860552774633359,-3.539595330930922,-4.2599870831316435,-3.9514494768299477,-3.6812534022833656,-4.30911226186085,-4.71186032975237,-3.7674132018501623,0.7584004000889099,145,-12.211964735516371,-7.916835994194486,-7.261389961389941,-11.827789934354497,-18.665452755905495,-21.508900523560207,-9.264615885416669,-13.430305796439946,-10.945743639921728,-26.08141683778232,-13.911441606448168,5.885902273819059,162
78,0.018450498580932617,0.0009070358332940136,0.0026019811630249023,0.0004878620243497855,4,log2,4,2,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.2924168707812442,-1.1134475054161534,-1.6643793703194925,-1.399786653739091,-1.2960408427245251,-1.2580761497757231,-1.4525635713795884,-1.4225831826783475,-1.5520751514664983,-1.3818756981840803,-1.3833244996464746,0.14781082251355024,145,-2.9210838488229824,-2.014346030472471,-4.424891479783715,-3.860552774633359,-3.539595330930922,-4.2599870831316435,-3.9514494768299477,-3.6812534022833656,-4.30911226186085,-4.71186032975237,-3.7674132018501623,0.7584004000889099,145,-12.211964735516371,-7.916835994194486,-7.261389961389941,-11.827789934354497,-18.665452755905495,-21.508900523560207,-9.264615885416669,-13.430305796439946,-10.945743639921728,-26.08141683778232,-13.911441606448168,5.885902273819059,162
79,0.018900203704833984,0.0015136156400974911,0.002799797058105469,0.00040021013705016626,4,log2,4,5,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.2924168707812442,-1.1134475054161534,-1.6643793703194925,-1.399786653739091,-1.2960408427245251,-1.2580761497757231,-1.4525635713795884,-1.4225831826783475,-1.5520751514664983,-1.3818756981840803,-1.3833244996464746,0.14781082251355024,145,-2.9210838488229824,-2.014346030472471,-4.424891479783715,-3.860552774633359,-3.539595330930922,-4.2599870831316435,-3.9514494768299477,-3.6812534022833656,-4.30911226186085,-4.71186032975237,-3.7674132018501623,0.7584004000889099,145,-12.211964735516371,-7.916835994194486,-7.261389961389941,-11.827789934354497,-18.665452755905495,-21.508900523560207,-9.264615885416669,-13.430305796439946,-10.945743639921728,-26.08141683778232,-13.911441606448168,5.885902273819059,162
80,0.019553542137145996,0.0011470722131595658,0.0025020837783813477,0.0005018826758576292,4,log2,4,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.2924168707812442,-1.1134475054161534,-1.6643793703194925,-1.399786653739091,-1.2960408427245251,-1.2580761497757231,-1.4525635713795884,-1.4225831826783475,-1.5520751514664983,-1.3818756981840803,-1.3833244996464746,0.14781082251355024,145,-2.9210838488229824,-2.014346030472471,-4.424891479783715,-3.860552774633359,-3.539595330930922,-4.2599870831316435,-3.9514494768299477,-3.6812534022833656,-4.30911226186085,-4.71186032975237,-3.7674132018501623,0.7584004000889099,145,-12.211964735516371,-7.916835994194486,-7.261389961389941,-11.827789934354497,-18.665452755905495,-21.508900523560207,-9.264615885416669,-13.430305796439946,-10.945743639921728,-26.08141683778232,-13.911441606448168,5.885902273819059,162
81,0.07910220623016358,0.002661296962119323,0.0027002573013305666,0.0004584171063296778,5,0.5,1,2,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-0.7285619637983564,-0.75674423406103,-1.3233241429763352,-0.8853032268968712,-0.8640585351759513,-0.8249231130253576,-0.9290768230816927,-0.8631702063769997,-1.0363080775511242,-0.8172238674459028,-0.902869419038962,0.16242296868305114,38,-0.8604929375048452,-0.9537886104136679,-2.8875790417800946,-1.3762457122418583,-1.503462235380396,-1.2884012219801515,-1.6062279283876715,-1.2661713936678725,-1.9718281263375406,-1.613185382059896,-1.5327382589753993,0.5462113035603368,34,-3.6884012539184905,-5.026893453145043,-6.635278514588842,-5.597222222222221,-6.768229777256751,-9.182857142857145,-7.806153846153851,-6.623053892215571,-8.368421052631572,-13.38750000000001,-7.30840111549895,2.5356028481808632,1
82,0.07960505485534668,0.003374426973042147,0.0025000572204589844,0.0005002988893641409,5,0.5,1,5,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-0.7285619637983564,-0.75674423406103,-1.3233241429763352,-0.8853032268968712,-0.8640585351759513,-0.8249231130253576,-0.9290768230816927,-0.8631702063769997,-1.0363080775511242,-0.8172238674459028,-0.902869419038962,0.16242296868305114,38,-0.8604929375048452,-0.9537886104136679,-2.8875790417800946,-1.3762457122418583,-1.503462235380396,-1.2884012219801515,-1.6062279283876715,-1.2661713936678725,-1.9718281263375406,-1.613185382059896,-1.5327382589753993,0.5462113035603368,34,-3.6884012539184905,-5.026893453145043,-6.635278514588842,-5.597222222222221,-6.768229777256751,-9.182857142857145,-7.806153846153851,-6.623053892215571,-8.368421052631572,-13.38750000000001,-7.30840111549895,2.5356028481808632,1
83,0.08085343837738038,0.0024325644244697553,0.0024022579193115233,0.0004928761588456707,5,0.5,1,10,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-0.7285619637983564,-0.75674423406103,-1.3233241429763352,-0.8853032268968712,-0.8640585351759513,-0.8249231130253576,-0.9290768230816927,-0.8631702063769997,-1.0363080775511242,-0.8172238674459028,-0.902869419038962,0.16242296868305114,38,-0.8604929375048452,-0.9537886104136679,-2.8875790417800946,-1.3762457122418583,-1.503462235380396,-1.2884012219801515,-1.6062279283876715,-1.2661713936678725,-1.9718281263375406,-1.613185382059896,-1.5327382589753993,0.5462113035603368,34,-3.6884012539184905,-5.026893453145043,-6.635278514588842,-5.597222222222221,-6.768229777256751,-9.182857142857145,-7.806153846153851,-6.623053892215571,-8.368421052631572,-13.38750000000001,-7.30840111549895,2.5356028481808632,1
84,0.08056104183197021,0.0038472087544485158,0.0026009798049926756,0.0004900390545553246,5,0.5,2,2,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-0.7285619637983564,-0.75674423406103,-1.3233241429763352,-0.8853032268968712,-0.8640585351759513,-0.8249231130253576,-0.9290768230816927,-0.8631702063769997,-1.0363080775511242,-0.8172238674459028,-0.902869419038962,0.16242296868305114,38,-0.8604929375048452,-0.9537886104136679,-2.8875790417800946,-1.3762457122418583,-1.503462235380396,-1.2884012219801515,-1.6062279283876715,-1.2661713936678725,-1.9718281263375406,-1.613185382059896,-1.5327382589753993,0.5462113035603368,34,-3.6884012539184905,-5.026893453145043,-6.635278514588842,-5.597222222222221,-6.768229777256751,-9.182857142857145,-7.806153846153851,-6.623053892215571,-8.368421052631572,-13.38750000000001,-7.30840111549895,2.5356028481808632,1
85,0.08040564060211182,0.0022326426527438685,0.0025999784469604493,0.0004901936249948398,5,0.5,2,5,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-0.7285619637983564,-0.75674423406103,-1.3233241429763352,-0.8853032268968712,-0.8640585351759513,-0.8249231130253576,-0.9290768230816927,-0.8631702063769997,-1.0363080775511242,-0.8172238674459028,-0.902869419038962,0.16242296868305114,38,-0.8604929375048452,-0.9537886104136679,-2.8875790417800946,-1.3762457122418583,-1.503462235380396,-1.2884012219801515,-1.6062279283876715,-1.2661713936678725,-1.9718281263375406,-1.613185382059896,-1.5327382589753993,0.5462113035603368,34,-3.6884012539184905,-5.026893453145043,-6.635278514588842,-5.597222222222221,-6.768229777256751,-9.182857142857145,-7.806153846153851,-6.623053892215571,-8.368421052631572,-13.38750000000001,-7.30840111549895,2.5356028481808632,1
86,0.07623982429504395,0.001488982265148893,0.0023507118225097657,0.00045072324810815293,5,0.5,2,10,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-0.7285619637983564,-0.75674423406103,-1.3233241429763352,-0.8853032268968712,-0.8640585351759513,-0.8249231130253576,-0.9290768230816927,-0.8631702063769997,-1.0363080775511242,-0.8172238674459028,-0.902869419038962,0.16242296868305114,38,-0.8604929375048452,-0.9537886104136679,-2.8875790417800946,-1.3762457122418583,-1.503462235380396,-1.2884012219801515,-1.6062279283876715,-1.2661713936678725,-1.9718281263375406,-1.613185382059896,-1.5327382589753993,0.5462113035603368,34,-3.6884012539184905,-5.026893453145043,-6.635278514588842,-5.597222222222221,-6.768229777256751,-9.182857142857145,-7.806153846153851,-6.623053892215571,-8.368421052631572,-13.38750000000001,-7.30840111549895,2.5356028481808632,1
87,0.0786503791809082,0.0012654211896522567,0.0027009010314941405,0.00045831908863197323,5,0.5,4,2,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-0.7285619637983564,-0.75674423406103,-1.3233241429763352,-0.8853032268968712,-0.8640585351759513,-0.8249231130253576,-0.9290768230816927,-0.8631702063769997,-1.0363080775511242,-0.8172238674459028,-0.902869419038962,0.16242296868305114,38,-0.8604929375048452,-0.9537886104136679,-2.8875790417800946,-1.3762457122418583,-1.503462235380396,-1.2884012219801515,-1.6062279283876715,-1.2661713936678725,-1.9718281263375406,-1.613185382059896,-1.5327382589753993,0.5462113035603368,34,-3.6884012539184905,-5.026893453145043,-6.635278514588842,-5.597222222222221,-6.768229777256751,-9.182857142857145,-7.806153846153851,-6.623053892215571,-8.368421052631572,-13.38750000000001,-7.30840111549895,2.5356028481808632,1
88,0.07790544033050537,0.0020258230123602434,0.0027019262313842775,0.00045826134909697605,5,0.5,4,5,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-0.7285619637983564,-0.75674423406103,-1.3233241429763352,-0.8853032268968712,-0.8640585351759513,-0.8249231130253576,-0.9290768230816927,-0.8631702063769997,-1.0363080775511242,-0.8172238674459028,-0.902869419038962,0.16242296868305114,38,-0.8604929375048452,-0.9537886104136679,-2.8875790417800946,-1.3762457122418583,-1.503462235380396,-1.2884012219801515,-1.6062279283876715,-1.2661713936678725,-1.9718281263375406,-1.613185382059896,-1.5327382589753993,0.5462113035603368,34,-3.6884012539184905,-5.026893453145043,-6.635278514588842,-5.597222222222221,-6.768229777256751,-9.182857142857145,-7.806153846153851,-6.623053892215571,-8.368421052631572,-13.38750000000001,-7.30840111549895,2.5356028481808632,1
89,0.07890691757202148,0.004486833674672042,0.002300858497619629,0.00045817888137735023,5,0.5,4,10,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-0.7285619637983564,-0.75674423406103,-1.3233241429763352,-0.8853032268968712,-0.8640585351759513,-0.8249231130253576,-0.9290768230816927,-0.8631702063769997,-1.0363080775511242,-0.8172238674459028,-0.902869419038962,0.16242296868305114,38,-0.8604929375048452,-0.9537886104136679,-2.8875790417800946,-1.3762457122418583,-1.503462235380396,-1.2884012219801515,-1.6062279283876715,-1.2661713936678725,-1.9718281263375406,-1.613185382059896,-1.5327382589753993,0.5462113035603368,34,-3.6884012539184905,-5.026893453145043,-6.635278514588842,-5.597222222222221,-6.768229777256751,-9.182857142857145,-7.806153846153851,-6.623053892215571,-8.368421052631572,-13.38750000000001,-7.30840111549895,2.5356028481808632,1
90,0.0273207426071167,0.0011966652218057402,0.002553701400756836,0.00047183888549595903,5,sqrt,1,2,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-0.8658417904211649,-1.1515124294360646,-1.510480562275776,-1.2879727167926531,-1.0434632678610765,-1.1183477576374221,-1.2088309422755361,-1.206221696193189,-1.1880206296809084,-1.1039791069655542,-1.1684670899539342,0.1577523176591374,127,-1.2864662426327107,-1.9794325956422216,-3.7281562511314474,-2.9961120541176394,-1.9821810703662135,-2.8901964132123186,-2.8427173487428146,-2.383638373813145,-2.61868195550443,-2.7381022851145516,-2.5445684590277486,0.6403474895297769,121,-6.716770186335403,-5.362886597938148,-8.3075163398693,-8.875210688591958,-11.42295081967212,-17.192523364485982,-8.953249097472975,-8.550000000000004,-11.16601941747572,-15.680851063829792,-10.22279775756714,3.5567221028242475,84
91,0.026598787307739256,0.001200489382112386,0.002501392364501953,0.0004996304453770936,5,sqrt,1,5,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-0.8658417904211649,-1.1515124294360646,-1.510480562275776,-1.2879727167926531,-1.0434632678610765,-1.1183477576374221,-1.2088309422755361,-1.206221696193189,-1.3308615398015289,-1.1039791069655542,-1.1827511809659963,0.16516876252286136,129,-1.2864662426327107,-1.9794325956422216,-3.7281562511314474,-2.9961120541176394,-1.9821810703662135,-2.8901964132123186,-2.8427173487428146,-2.383638373813145,-3.2037942960765537,-2.7381022851145516,-2.603079693084961,0.6704699338698639,127,-6.716770186335403,-5.362886597938148,-8.3075163398693,-8.875210688591958,-11.42295081967212,-17.192523364485982,-8.953249097472975,-8.550000000000004,-10.0,-15.680851063829792,-10.106195815819568,3.542975201438031,58
92,0.027864575386047363,0.0011370208346355843,0.0026010751724243166,0.0004898730800926215,5,sqrt,1,10,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-0.8658417904211649,-1.1515124294360646,-1.510480562275776,-1.2879727167926531,-1.0434632678610765,-1.1183477576374221,-1.2088309422755361,-1.206221696193189,-1.3308615398015289,-1.1039791069655542,-1.1827511809659963,0.16516876252286136,129,-1.2864662426327107,-1.9794325956422216,-3.7281562511314474,-2.9961120541176394,-1.9821810703662135,-2.8901964132123186,-2.8427173487428146,-2.383638373813145,-3.2037942960765537,-2.7381022851145516,-2.603079693084961,0.6704699338698639,127,-6.716770186335403,-5.362886597938148,-8.3075163398693,-8.875210688591958,-11.42295081967212,-17.192523364485982,-8.953249097472975,-8.550000000000004,-10.0,-15.680851063829792,-10.106195815819568,3.542975201438031,58
93,0.026201748847961427,0.0007448631600092018,0.0021998405456542967,0.0004004488107152263,5,sqrt,2,2,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-0.8658417904211649,-1.1515124294360646,-1.510480562275776,-1.288778536524923,-1.0434632678610765,-1.1183477576374221,-1.2088309422755361,-1.206221696193189,-1.1900763628924205,-1.1039791069655542,-1.1687532452483125,0.15784010501476906,128,-1.2864662426327107,-1.9794325956422216,-3.7281562511314474,-2.9709243152684928,-1.9821810703662135,-2.8901964132123186,-2.8427173487428146,-2.383638373813145,-2.6385403383276365,-2.7381022851145516,-2.5440355234251553,0.6388796314557651,120,-6.716770186335403,-5.362886597938148,-8.3075163398693,-8.875210688591958,-11.42295081967212,-17.192523364485982,-8.953249097472975,-8.550000000000004,-11.16601941747572,-15.680851063829792,-10.22279775756714,3.5567221028242475,84
94,0.027550816535949707,0.0017373550808506364,0.002299857139587402,0.00045800122229192487,5,sqrt,2,5,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-0.8658417904211649,-1.1515124294360646,-1.510480562275776,-1.288778536524923,-1.0434632678610765,-1.1183477576374221,-1.2088309422755361,-1.206221696193189,-1.3308615398015289,-1.1039791069655542,-1.1828317629392235,0.16522026653043756,131,-1.2864662426327107,-1.9794325956422216,-3.7281562511314474,-2.9709243152684928,-1.9821810703662135,-2.8901964132123186,-2.8427173487428146,-2.383638373813145,-3.2037942960765537,-2.7381022851145516,-2.600560919200047,0.6690344616883488,122,-6.716770186335403,-5.362886597938148,-8.3075163398693,-8.875210688591958,-11.42295081967212,-17.192523364485982,-8.953249097472975,-8.550000000000004,-10.0,-15.680851063829792,-10.106195815819568,3.542975201438031,58
95,0.02895371913909912,0.002031266635395928,0.00260014533996582,0.0004900381236726422,5,sqrt,2,10,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-0.8658417904211649,-1.1515124294360646,-1.510480562275776,-1.288778536524923,-1.0434632678610765,-1.1183477576374221,-1.2088309422755361,-1.206221696193189,-1.3308615398015289,-1.1039791069655542,-1.1828317629392235,0.16522026653043756,131,-1.2864662426327107,-1.9794325956422216,-3.7281562511314474,-2.9709243152684928,-1.9821810703662135,-2.8901964132123186,-2.8427173487428146,-2.383638373813145,-3.2037942960765537,-2.7381022851145516,-2.600560919200047,0.6690344616883488,122,-6.716770186335403,-5.362886597938148,-8.3075163398693,-8.875210688591958,-11.42295081967212,-17.192523364485982,-8.953249097472975,-8.550000000000004,-10.0,-15.680851063829792,-10.106195815819568,3.542975201438031,58
96,0.02775096893310547,0.0011699882650254066,0.0027009725570678713,0.0004585738766894317,5,sqrt,4,2,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-0.8658417904211649,-1.1515124294360646,-1.510480562275776,-1.288778536524923,-1.0434632678610765,-1.1183477576374221,-1.2088309422755361,-1.206221696193189,-1.330889458720289,-1.1039791069655542,-1.1828345548310994,0.16522276813079856,133,-1.2864662426327107,-1.9794325956422216,-3.7281562511314474,-2.9709243152684928,-1.9821810703662135,-2.8901964132123186,-2.8427173487428146,-2.383638373813145,-3.203885814736764,-2.7381022851145516,-2.600570071066068,0.6690427139596677,124,-6.716770186335403,-5.362886597938148,-8.3075163398693,-8.875210688591958,-11.42295081967212,-17.192523364485982,-8.953249097472975,-8.550000000000004,-10.0,-15.680851063829792,-10.106195815819568,3.542975201438031,58
97,0.02910752296447754,0.0027782175687142115,0.0027999401092529295,0.0003998048226311975,5,sqrt,4,5,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-0.8658417904211649,-1.1515124294360646,-1.510480562275776,-1.288778536524923,-1.0434632678610765,-1.1183477576374221,-1.2088309422755361,-1.206221696193189,-1.330889458720289,-1.1039791069655542,-1.1828345548310994,0.16522276813079856,133,-1.2864662426327107,-1.9794325956422216,-3.7281562511314474,-2.9709243152684928,-1.9821810703662135,-2.8901964132123186,-2.8427173487428146,-2.383638373813145,-3.203885814736764,-2.7381022851145516,-2.600570071066068,0.6690427139596677,124,-6.716770186335403,-5.362886597938148,-8.3075163398693,-8.875210688591958,-11.42295081967212,-17.192523364485982,-8.953249097472975,-8.550000000000004,-10.0,-15.680851063829792,-10.106195815819568,3.542975201438031,58
