,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
86,0.024828791618347168,0.0016763565674219824,0.0015833854675292968,0.00047922486451027775,5,0.5,2,10,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-0.8206197769161316,-0.7885301817957665,-1.252532100378201,-0.9553730689772156,-1.0309574452842962,-0.9617921578773855,-0.9509606740899912,-0.9294354307597781,-1.0911567395385326,-0.9292791588886473,-0.9710636734505946,0.12545958244148028,36,-1.1095181741333264,-0.9725618343188606,-2.7344178656357583,-1.5689809129825094,-2.044649061138542,-2.0616220608795626,-1.6764249891754628,-1.5038631443904487,-2.116817144592853,-1.7371345576997126,-1.7525989744947037,0.4900050323438631,31,-8.333904109589035,-4.749967469095614,-6.758406219630713,-7.22659574468085,-7.393649517684873,-13.680898876404495,-8.010077519379859,-8.073082489146156,-10.088177339901478,-12.471249999999998,-8.678600928551308,2.553569994829983,11
87,0.02630128860473633,0.0008684157696813355,0.001704263687133789,0.0006315940526487277,5,0.5,4,2,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-0.8206197769161316,-0.7885301817957665,-1.252532100378201,-0.9553730689772156,-1.0309574452842962,-0.9617921578773855,-0.9509606740899912,-0.9294354307597781,-1.0911567395385326,-0.9292791588886473,-0.9710636734505946,0.12545958244148028,36,-1.1095181741333264,-0.9725618343188606,-2.7344178656357583,-1.5689809129825094,-2.044649061138542,-2.0616220608795626,-1.6764249891754628,-1.5038631443904487,-2.116817144592853,-1.7371345576997126,-1.7525989744947037,0.4900050323438631,31,-8.333904109589035,-4.749967469095614,-6.758406219630713,-7.22659574468085,-7.393649517684873,-13.680898876404495,-8.010077519379859,-8.073082489146156,-10.088177339901478,-12.471249999999998,-8.678600928551308,2.553569994829983,11
88,0.026108288764953615,0.0020660151494887287,0.0018605947494506835,0.00030571460560253075,5,0.5,4,5,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-0.8206197769161316,-0.7885301817957665,-1.252532100378201,-0.9553730689772156,-1.0309574452842962,-0.9617921578773855,-0.9509606740899912,-0.9294354307597781,-1.0911567395385326,-0.9292791588886473,-0.9710636734505946,0.12545958244148028,36,-1.1095181741333264,-0.9725618343188606,-2.7344178656357583,-1.5689809129825094,-2.044649061138542,-2.0616220608795626,-1.6764249891754628,-1.5038631443904487,-2.116817144592853,-1.7371345576997126,-1.7525989744947037,0.4900050323438631,31,-8.333904109589035,-4.749967469095614,-6.758406219630713,-7.22659574468085,-7.393649517684873,-13.680898876404495,-8.010077519379859,-8.073082489146156,-10.088177339901478,-12.471249999999998,-8.678600928551308,2.553569994829983,11
89,0.02549467086791992,0.0010045142455392957,0.0019083976745605468,0.0005156586697536211,5,0.5,4,10,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-0.8206197769161316,-0.7885301817957665,-1.252532100378201,-0.9553730689772156,-1.0309574452842962,-0.9617921578773855,-0.9509606740899912,-0.9294354307597781,-1.0911567395385326,-0.9292791588886473,-0.9710636734505946,0.12545958244148028,36,-1.1095181741333264,-0.9725618343188606,-2.7344178656357583,-1.5689809129825094,-2.044649061138542,-2.0616220608795626,-1.6764249891754628,-1.5038631443904487,-2.116817144592853,-1.7371345576997126,-1.7525989744947037,0.4900050323438631,31,-8.333904109589035,-4.749967469095614,-6.758406219630713,-7.22659574468085,-7.393649517684873,-13.680898876404495,-8.010077519379859,-8.073082489146156,-10.088177339901478,-12.471249999999998,-8.678600928551308,2.553569994829983,11
90,0.014554667472839355,0.002129858614584188,0.0011972665786743164,0.0005990398870502044,5,sqrt,1,2,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.0172186343471015,-1.1162418331223003,-1.744323761513705,-1.2444049950008336,-1.0992763973848099,-1.6535208577552605,-1.268560039168933,-1.202047821081915,-1.3438861253560503,-1.0379790713585304,-1.2727459536089438,0.23521266226248497,168,-1.6093104600918318,-1.8776675641055898,-4.62050443568014,-2.999243787762881,-2.3750626893503006,-7.444784374935608,-3.085018909976299,-2.5492165694445026,-3.4071360141335614,-2.3631707868101737,-3.2331115592290893,1.618785735652861,168,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.524927536231907,-29.200000000000003,-7.896163069544359,-9.332768361581945,-11.941216522923272,-21.413157894736845,-12.353386554094923,7.1729460308755995,154
91,0.013084697723388671,0.0008126092786404976,0.0014162302017211915,0.0004933197451257919,5,sqrt,1,5,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.0172186343471015,-1.1162418331223003,-1.744323761513705,-1.2444049950008336,-1.0992763973848099,-1.6535208577552605,-1.268560039168933,-1.202047821081915,-1.3438861253560503,-1.0379790713585304,-1.2727459536089438,0.23521266226248497,168,-1.6093104600918318,-1.8776675641055898,-4.62050443568014,-2.999243787762881,-2.3750626893503006,-7.444784374935608,-3.085018909976299,-2.5492165694445026,-3.4071360141335614,-2.3631707868101737,-3.2331115592290893,1.618785735652861,168,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.524927536231907,-29.200000000000003,-7.896163069544359,-9.332768361581945,-11.941216522923272,-21.413157894736845,-12.353386554094923,7.1729460308755995,154
92,0.012599015235900879,0.0006369538164364291,0.001700282096862793,0.0006371997019668078,5,sqrt,1,10,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.0178985713388495,-1.1147584116049851,-1.736538568133407,-1.2211675911167823,-1.0992763973848099,-1.6535208577552605,-1.278925145122205,-1.2065912525506985,-1.3438861253560503,-1.0379790713585304,-1.2710541991721578,0.23394760152528246,166,-1.6118275659805954,-1.8739325661910706,-4.593194235413585,-2.907388003897984,-2.3750626893503006,-7.444784374935608,-3.1478545183471627,-2.530320452033217,-3.4071360141335614,-2.3631707868101737,-3.225467120709326,1.6184550348863023,166,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.524927536231907,-29.200000000000003,-7.896163069544359,-7.421766561514209,-11.941216522923272,-21.413157894736845,-12.16228637408815,7.275596857418884,150
93,0.01219165325164795,0.0007999084193556997,0.001478099822998047,0.0004929777010844915,5,sqrt,2,2,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.0172186343471015,-1.1162418331223003,-1.744323761513705,-1.2444049950008336,-1.2716028964634134,-1.1042323202871318,-1.268560039168933,-1.202047821081915,-1.3439825671610346,-1.0379790713585304,-1.23505939395049,0.19808530102005037,131,-1.6093104600918318,-1.8776675641055898,-4.62050443568014,-2.999243787762881,-2.941534846798076,-2.652009886101535,-3.085018909976299,-2.5492165694445026,-3.4095056156748678,-2.3631707868101737,-2.8107182862445894,0.7980978965786677,127,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.607777777777777,-16.864754098360663,-7.896163069544359,-9.332768361581945,-11.941216522923272,-21.413157894736845,-11.128146988085577,4.862202893271884,105
94,0.012157297134399414,0.00116576298249038,0.001329660415649414,0.00044733066942694385,5,sqrt,2,5,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.0172186343471015,-1.1162418331223003,-1.744323761513705,-1.2444049950008336,-1.2716028964634134,-1.1042323202871318,-1.268560039168933,-1.202047821081915,-1.3439825671610346,-1.0379790713585304,-1.23505939395049,0.19808530102005037,131,-1.6093104600918318,-1.8776675641055898,-4.62050443568014,-2.999243787762881,-2.941534846798076,-2.652009886101535,-3.085018909976299,-2.5492165694445026,-3.4095056156748678,-2.3631707868101737,-2.8107182862445894,0.7980978965786677,127,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.607777777777777,-16.864754098360663,-7.896163069544359,-9.332768361581945,-11.941216522923272,-21.413157894736845,-11.128146988085577,4.862202893271884,105
95,0.013094520568847657,0.0013240124444557654,0.0015974760055541993,0.0005036303190240914,5,sqrt,2,10,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.0178985713388495,-1.1147584116049851,-1.736538568133407,-1.2211675911167823,-1.2648391183912964,-1.2478452848257822,-1.278925145122205,-1.2065912525506985,-1.3439825671610346,-1.0379790713585304,-1.247052558160357,0.1914045441172252,144,-1.6118275659805954,-1.8739325661910706,-4.593194235413585,-2.907388003897984,-2.922398301000543,-4.650471175947666,-3.1478545183471627,-2.530320452033217,-3.4095056156748678,-2.3631707868101737,-3.0010063221296863,0.9637255085099714,162,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-12.356209150326801,-21.37359765051389,-7.896163069544359,-7.421766561514209,-11.941216522923272,-21.413157894736845,-11.162774300549028,5.553133845677091,113
96,0.01288156509399414,0.0007180049972015057,0.0016696929931640625,0.0006902183094497095,5,sqrt,4,2,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.0178985713388495,-1.1147584116049851,-1.736538568133407,-1.2211675911167823,-1.1076308417831098,-1.1985470511448113,-1.284617241970081,-1.2065912525506985,-1.3439825671610346,-1.0379790713585304,-1.226971116816229,0.19600862352476572,127,-1.6118275659805954,-1.8739325661910706,-4.593194235413585,-2.907388003897984,-2.4021559312243763,-3.359139351592701,-3.163555020859725,-2.530320452033217,-3.4095056156748678,-2.3631707868101737,-2.8214189529678295,0.8203644034904825,140,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.524927536231907,-16.42019704433497,-7.896163069544359,-7.421766561514209,-11.941216522923272,-21.413157894736845,-10.884306078521647,4.9077171641761534,94
97,0.012923908233642579,0.0008535665355642971,0.0016954183578491212,0.00044783354868579013,5,sqrt,4,5,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.0178985713388495,-1.1147584116049851,-1.736538568133407,-1.2211675911167823,-1.1076308417831098,-1.1985470511448113,-1.284617241970081,-1.2065912525506985,-1.3439825671610346,-1.0379790713585304,-1.226971116816229,0.19600862352476572,127,-1.6118275659805954,-1.8739325661910706,-4.593194235413585,-2.907388003897984,-2.4021559312243763,-3.359139351592701,-3.163555020859725,-2.530320452033217,-3.4095056156748678,-2.3631707868101737,-2.8214189529678295,0.8203644034904825,140,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.524927536231907,-16.42019704433497,-7.896163069544359,-7.421766561514209,-11.941216522923272,-21.413157894736845,-10.884306078521647,4.9077171641761534,94
98,0.012498974800109863,0.0007858658091668147,0.0018018245697021484,0.000566967213370442,5,sqrt,4,10,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.0178985713388495,-1.1147584116049851,-1.736538568133407,-1.2211675911167823,-1.2648343983806425,-1.2478232272058543,-1.284617241970081,-1.2065912525506985,-1.3439825671610346,-1.0379790713585304,-1.2476190900820865,0.1915068737160918,146,-1.6118275659805954,-1.8739325661910706,-4.593194235413585,-2.907388003897984,-2.922405551703256,-4.650363815155417,-3.163555020859725,-2.530320452033217,-3.4095056156748678,-2.3631707868101737,-3.002566361371989,0.9639578104344246,164,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-12.356209150326801,-21.37359765051389,-7.896163069544359,-7.421766561514209,-11.941216522923272,-21.413157894736845,-11.162774300549028,5.553133845677091,113
99,0.01251065731048584,0.0009276497007405475,0.0015886068344116212,0.00046595772764152383,5,log2,1,2,0,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.0172186343471015,-1.1162418331223003,-1.744323761513705,-1.2444049950008336,-1.0992763973848099,-1.6535208577552605,-1.268560039168933,-1.202047821081915,-1.3438861253560503,-1.0379790713585304,-1.2727459536089438,0.23521266226248497,168,-1.6093104600918318,-1.8776675641055898,-4.62050443568014,-2.999243787762881,-2.3750626893503006,-7.444784374935608,-3.085018909976299,-2.5492165694445026,-3.4071360141335614,-2.3631707868101737,-3.2331115592290893,1.618785735652861,168,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.524927536231907,-29.200000000000003,-7.896163069544359,-9.332768361581945,-11.941216522923272,-21.413157894736845,-12.353386554094923,7.1729460308755995,154
100,0.013834333419799805,0.0040231083559070695,0.0012590646743774413,0.00048114098496797374,5,log2,1,5,0,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.0172186343471015,-1.1162418331223003,-1.744323761513705,-1.2444049950008336,-1.0992763973848099,-1.6535208577552605,-1.268560039168933,-1.202047821081915,-1.3438861253560503,-1.0379790713585304,-1.2727459536089438,0.23521266226248497,168,-1.6093104600918318,-1.8776675641055898,-4.62050443568014,-2.999243787762881,-2.3750626893503006,-7.444784374935608,-3.085018909976299,-2.5492165694445026,-3.4071360141335614,-2.3631707868101737,-3.2331115592290893,1.618785735652861,168,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.524927536231907,-29.200000000000003,-7.896163069544359,-9.332768361581945,-11.941216522923272,-21.413157894736845,-12.353386554094923,7.1729460308755995,154
101,0.01242070198059082,0.0004994216275383158,0.0013208627700805665,0.0004341354008203024,5,log2,1,10,0,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.0178985713388495,-1.1147584116049851,-1.736538568133407,-1.2211675911167823,-1.0992763973848099,-1.6535208577552605,-1.278925145122205,-1.2065912525506985,-1.3438861253560503,-1.0379790713585304,-1.2710541991721578,0.23394760152528246,166,-1.6118275659805954,-1.8739325661910706,-4.593194235413585,-2.907388003897984,-2.3750626893503006,-7.444784374935608,-3.1478545183471627,-2.530320452033217,-3.4071360141335614,-2.3631707868101737,-3.225467120709326,1.6184550348863023,166,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.524927536231907,-29.200000000000003,-7.896163069544359,-7.421766561514209,-11.941216522923272,-21.413157894736845,-12.16228637408815,7.275596857418884,150
102,0.013208293914794922,0.0010971243340328668,0.0014122247695922852,0.0005202881984517433,5,log2,2,2,0,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.0172186343471015,-1.1162418331223003,-1.744323761513705,-1.2444049950008336,-1.2716028964634134,-1.1042323202871318,-1.268560039168933,-1.202047821081915,-1.3439825671610346,-1.0379790713585304,-1.23505939395049,0.19808530102005037,131,-1.6093104600918318,-1.8776675641055898,-4.62050443568014,-2.999243787762881,-2.941534846798076,-2.652009886101535,-3.085018909976299,-2.5492165694445026,-3.4095056156748678,-2.3631707868101737,-2.8107182862445894,0.7980978965786677,127,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.607777777777777,-16.864754098360663,-7.896163069544359,-9.332768361581945,-11.941216522923272,-21.413157894736845,-11.128146988085577,4.862202893271884,105
103,0.012403917312622071,0.0008050876752658437,0.0017922639846801758,0.00039876258312732186,5,log2,2,5,0,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.0172186343471015,-1.1162418331223003,-1.744323761513705,-1.2444049950008336,-1.2716028964634134,-1.1042323202871318,-1.268560039168933,-1.202047821081915,-1.3439825671610346,-1.0379790713585304,-1.23505939395049,0.19808530102005037,131,-1.6093104600918318,-1.8776675641055898,-4.62050443568014,-2.999243787762881,-2.941534846798076,-2.652009886101535,-3.085018909976299,-2.5492165694445026,-3.4095056156748678,-2.3631707868101737,-2.8107182862445894,0.7980978965786677,127,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.607777777777777,-16.864754098360663,-7.896163069544359,-9.332768361581945,-11.941216522923272,-21.413157894736845,-11.128146988085577,4.862202893271884,105
104,0.013109326362609863,0.0005573185954350581,0.0017243623733520508,0.0004606365199624638,5,log2,2,10,0,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.0178985713388495,-1.1147584116049851,-1.736538568133407,-1.2211675911167823,-1.2648391183912964,-1.2478452848257822,-1.278925145122205,-1.2065912525506985,-1.3439825671610346,-1.0379790713585304,-1.247052558160357,0.1914045441172252,144,-1.6118275659805954,-1.8739325661910706,-4.593194235413585,-2.907388003897984,-2.922398301000543,-4.650471175947666,-3.1478545183471627,-2.530320452033217,-3.4095056156748678,-2.3631707868101737,-3.0010063221296863,0.9637255085099714,162,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-12.356209150326801,-21.37359765051389,-7.896163069544359,-7.421766561514209,-11.941216522923272,-21.413157894736845,-11.162774300549028,5.553133845677091,113
105,0.012880945205688476,0.001212989391650469,0.0016185283660888673,0.0004746174431398559,5,log2,4,2,0,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.0178985713388495,-1.1147584116049851,-1.736538568133407,-1.2211675911167823,-1.1076308417831098,-1.1985470511448113,-1.284617241970081,-1.2065912525506985,-1.3439825671610346,-1.0379790713585304,-1.226971116816229,0.19600862352476572,127,-1.6118275659805954,-1.8739325661910706,-4.593194235413585,-2.907388003897984,-2.4021559312243763,-3.359139351592701,-3.163555020859725,-2.530320452033217,-3.4095056156748678,-2.3631707868101737,-2.8214189529678295,0.8203644034904825,140,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.524927536231907,-16.42019704433497,-7.896163069544359,-7.421766561514209,-11.941216522923272,-21.413157894736845,-10.884306078521647,4.9077171641761534,94
106,0.013209199905395508,0.0011809747653076187,0.0016945362091064452,0.0006500325764196202,5,log2,4,5,0,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.0178985713388495,-1.1147584116049851,-1.736538568133407,-1.2211675911167823,-1.1076308417831098,-1.1985470511448113,-1.284617241970081,-1.2065912525506985,-1.3439825671610346,-1.0379790713585304,-1.226971116816229,0.19600862352476572,127,-1.6118275659805954,-1.8739325661910706,-4.593194235413585,-2.907388003897984,-2.4021559312243763,-3.359139351592701,-3.163555020859725,-2.530320452033217,-3.4095056156748678,-2.3631707868101737,-2.8214189529678295,0.8203644034904825,140,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-14.524927536231907,-16.42019704433497,-7.896163069544359,-7.421766561514209,-11.941216522923272,-21.413157894736845,-10.884306078521647,4.9077171641761534,94
107,0.012839746475219727,0.0010682710082700396,0.0014686107635498047,0.0004799011826653129,5,log2,4,10,0,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.0178985713388495,-1.1147584116049851,-1.736538568133407,-1.2211675911167823,-1.2648343983806425,-1.2478232272058543,-1.284617241970081,-1.2065912525506985,-1.3439825671610346,-1.0379790713585304,-1.2476190900820865,0.1915068737160918,146,-1.6118275659805954,-1.8739325661910706,-4.593194235413585,-2.907388003897984,-2.922405551703256,-4.650363815155417,-3.163555020859725,-2.530320452033217,-3.4095056156748678,-2.3631707868101737,-3.002566361371989,0.9639578104344246,164,-5.104901960784314,-6.5754545454545426,-7.511942316358708,-10.033333333333347,-12.356209150326801,-21.37359765051389,-7.896163069544359,-7.421766561514209,-11.941216522923272,-21.413157894736845,-11.162774300549028,5.553133845677091,113
108,0.02951536178588867,0.002016799232545521,0.0017856597900390626,0.00041273185828732647,6,0.5,1,2,0,"{'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-0.7904845181936707,-0.8114167708089921,-1.2303495938128326,-0.9743740922265334,-0.9873798669044059,-0.7797656307697995,-1.0149061664697931,-0.9151252716548056,-1.0504645941364197,-0.8486000741566547,-0.9402866579133908,0.13382007809102042,22,-0.9842265525761821,-1.0231038686588185,-2.7028834096414474,-1.6850491342267209,-1.9911592231359785,-1.2689223847419266,-1.9102763684250674,-1.5121656993638146,-1.9631907401920026,-1.7280414081807818,-1.6769018789142742,0.4890131486891719,22,-6.266666666666669,-5.560612691466085,-7.372222222222222,-7.969902912621357,-8.411384615384616,-10.43928571428571,-7.636082474226804,-7.236363636363631,-7.963636363636365,-16.700000000000006,-8.555615729687347,2.979752139706202,7
109,0.02770652770996094,0.0012723990723816096,0.0015137672424316406,0.0005251315290213798,6,0.5,1,5,0,"{'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-0.7904845181936707,-0.8114167708089921,-1.2303495938128326,-0.9743740922265334,-0.9873798669044059,-0.7797656307697995,-1.0149061664697931,-0.9151252716548056,-1.0504645941364197,-0.8486000741566547,-0.9402866579133908,0.13382007809102042,22,-0.9842265525761821,-1.0231038686588185,-2.7028834096414474,-1.6850491342267209,-1.9911592231359785,-1.2689223847419266,-1.9102763684250674,-1.5121656993638146,-1.9631907401920026,-1.7280414081807818,-1.6769018789142742,0.4890131486891719,22,-6.266666666666669,-5.560612691466085,-7.372222222222222,-7.969902912621357,-8.411384615384616,-10.43928571428571,-7.636082474226804,-7.236363636363631,-7.963636363636365,-16.700000000000006,-8.555615729687347,2.979752139706202,7
110,0.028010869026184083,0.0018966424919379392,0.0016913414001464844,0.0004471635124660623,6,0.5,1,10,0,"{'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-0.7904845181936707,-0.8114167708089921,-1.2303495938128326,-0.9689455318580121,-0.9873798669044059,-0.7797656307697995,-1.0149061664697931,-0.917521222210359,-1.0833609920734337,-0.8486000741566547,-0.9432730367257955,0.13669842115611505,24,-0.9842265525761821,-1.0231038686588185,-2.7028834096414474,-1.6771688104516729,-1.9911592231359785,-1.2689223847419266,-1.9102763684250674,-1.5470618948305095,-2.0954059077606684,-1.7280414081807818,-1.692824982840305,0.49715606801977835,24,-6.266666666666669,-5.560612691466085,-7.372222222222222,-7.057309941520462,-8.411384615384616,-10.43928571428571,-7.636082474226804,-10.439999999999998,-8.975000000000001,-16.700000000000006,-8.885856432577258,3.0205367278346733,22
111,0.030201411247253417,0.0019396807787950773,0.0016102075576782226,0.0005010545667482755,6,0.5,2,2,0,"{'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-0.7904845181936707,-0.8114167708089921,-1.264104949942529,-0.975747844102798,-0.9873798669044059,-0.7797656307697995,-1.0149061664697931,-0.9159341994359846,-1.0546835638373446,-0.8486000741566547,-0.9443023584621975,0.14164802075634905,27,-0.9842265525761821,-1.0231038686588185,-2.860325280634474,-1.6892903205748708,-1.9911592231359785,-1.2689223847419266,-1.9102763684250674,-1.5395623524310738,-2.028782776424623,-1.7280414081807818,-1.7023690535783795,0.5259634738973217,28,-6.266666666666669,-5.560612691466085,-9.8,-7.969902912621357,-8.411384615384616,-10.43928571428571,-7.636082474226804,-10.439999999999998,-10.057142857142857,-16.700000000000006,-9.32810779317941,2.9442228586685313,33
112,0.02850639820098877,0.0014359014464496002,0.001598668098449707,0.00048056700656266957,6,0.5,2,5,0,"{'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-0.7904845181936707,-0.8114167708089921,-1.264104949942529,-0.975747844102798,-0.9873798669044059,-0.7797656307697995,-1.0149061664697931,-0.9159341994359846,-1.0546835638373446,-0.8486000741566547,-0.9443023584621975,0.14164802075634905,27,-0.9842265525761821,-1.0231038686588185,-2.860325280634474,-1.6892903205748708,-1.9911592231359785,-1.2689223847419266,-1.9102763684250674,-1.5395623524310738,-2.028782776424623,-1.7280414081807818,-1.7023690535783795,0.5259634738973217,28,-6.266666666666669,-5.560612691466085,-9.8,-7.969902912621357,-8.411384615384616,-10.43928571428571,-7.636082474226804,-10.439999999999998,-10.057142857142857,-16.700000000000006,-9.32810779317941,2.9442228586685313,33
113,0.027751231193542482,0.001943796769634638,0.0014250993728637696,0.0004894290255761943,6,0.5,2,10,0,"{'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-0.7904845181936707,-0.8114167708089921,-1.264104949942529,-0.9703192837342764,-0.9873798669044059,-0.7797656307697995,-1.0149061664697931,-0.917521222210359,-1.0833609920734337,-0.8486000741566547,-0.9467859475263916,0.14399089117826497,32,-0.9842265525761821,-1.0231038686588185,-2.860325280634474,-1.6814099967998226,-1.9911592231359785,-1.2689223847419266,-1.9102763684250674,-1.5470618948305095,-2.0954059077606684,-1.7280414081807818,-1.708993288574423,0.5302595142527536,30,-6.266666666666669,-5.560612691466085,-9.8,-7.057309941520462,-8.411384615384616,-10.43928571428571,-7.636082474226804,-10.439999999999998,-8.975000000000001,-16.700000000000006,-9.128634210355035,2.9864959515669542,27
114,0.028908205032348634,0.0012430957956304962,0.0018217802047729493,0.00036790819624547366,6,0.5,4,2,0,"{'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-0.7904845181936707,-0.8114167708089921,-1.258424777873595,-0.9734169879511134,-0.9873798669044059,-0.7749771122445381,-1.0149061664697931,-0.914589593414497,-1.0586579813796013,-0.8486000741566547,-0.9432853849396864,0.14123006536599877,25,-0.9842265525761821,-1.0231038686588185,-2.8214423127953303,-1.681153866286458,-1.9911592231359785,-1.2353101117440137,-1.9102763684250674,-1.5330650503360523,-2.0501452707142533,-1.7280414081807818,-1.6957924032852936,0.5219686623565014,25,-6.266666666666669,-5.560612691466085,-9.8,-7.969902912621357,-8.411384615384616,-10.43928571428571,-7.636082474226804,-10.439999999999998,-10.057142857142857,-16.700000000000006,-9.32810779317941,2.9442228586685313,33
